4.6744373288005425,6.335809159397134
4.54406573191335,6.323013694755454
6.2477210247972605,7.789271800409134
6.189696179125325,8.071779198495877
6.289541726802408,7.892844752427176
4.541750616482722,6.861073015860294
4.738355489113252,6.792629644656103
4.54505395562968,6.786408962710415
4.666705908190418,6.827756990673565
4.544572926589016,6.649628136905103
6.128597693840044,7.489105540013667
6.033341045289971,7.400576403662332
5.822401737305351,7.477136272962116
4.636399943647825,6.218179740990395
4.7831943287067515,6.269087271229068
3.7691661751188654,8.309334566906987
5.741842250657996,7.202161836034746
3.9832615801099216,9
3.888412541429336,9
3.7934982239190367,8.936423678195936
4.418055046040912,7.271231166962596
4.30805669182101,7.802509413480461
4.511041871972554,6.5261111144012425
3.6659311975554743,8.031481821678033
3.7991108891624323,7.984993309430222
5.27979594106175,6.588278833595754
5.278979502664914,6.49997317201297
5.2103064653436695,6.224144739495991
5.015679447643181,6.157800940811246
5.1916816604821525,6.3412990600221555
4.4267333732355585,7.415285111588106
4.162505416646694,7.703380035551186
4.053916828272826,8.901704118091521
4.317215486723866,7.328161603036609
4.144916750081298,7.289607547917148
4.115586594697112,7.39068126983107
4.129304488306262,7.523325989943256
4.084763763116402,9
6.217220211414236,8.18318927225503
6.22904102484115,8.285936178669996
4.681758255754156,7.065554941680319
4.704096369476856,6.932562461356781
5.722718885895621,7.080316038184718
3.4756559021387923,8.633828495325846
3.4108461408471475,8.534319783959186
4.5411101732223615,7.007326601850247
5.868888208217279,8.490509698074845
4.044077316531609,7.636972691652464
5.633115679795708,6.673530389475425
5.66975164707281,6.845291267466913
4.855481906010646,6.101880727107083
4.714794914812217,6.147200606923108
4.018403828831186,7.141153267584352
4.021563281661679,7.432224738834056
4.18250337550329,7.191338019523472
3.988202863002919,7.320956692422379
4.304503020261473,7.197509190568216
4.131461452962474,7.101994836485478
4.8756981277656095,6.216962316627541
5.374027331548652,6.538194167688853
5.9293860847563895,7.301208541577239
5.858059032704364,7.195593722902052
4.4529303347210005,7.105552263649934
3.9292037996053537,7.775117640760225
3.903741038091905,7.575156324440657
3.922880125815375,7.480833406607222
4.742045828900783,6.665649893764009
4.225115570021529,7.3516765362337795
6.297127855999455,8.032825136511937
4.799299786428477,5.990010000317709
4.562125264469705,6.059640664013922
4.516366851043819,6.1709044942664395
4.6797875616654725,6.036606416309231
4.6189852603013675,5.927728978041018
4.430763368591386,5.9752866491270815
4.364405648182771,6.061747122755871
4.412359302612839,6.1529670662202465
4.506662906593689,5.872845326465648
3.8114174356320354,7.642207438186179
4.0407596580431555,7.752739420677151
3.949120957091488,7.67419480448669
3.8445993072755082,7.837961968121888
3.7386627776085235,7.783489678891363
3.516992396267949,8.158163408143649
5.50119750402017,6.5518537690260175
5.136898987165495,6.15140873606264
4.977913788336764,6.028544253759487
5.080479429960159,6.010742281915474
6.01544346718942,7.193902473616473
4.526653258053657,5.759989670896736
4.444779811144412,5.7444194634925
4.342881502931967,5.763057509428757
4.314310287114813,5.869162910206661
4.704081393655384,5.843390922991886
4.175432077086209,6.115213674295443
4.281329304314544,6.209241076819895
4.369869713459767,6.261402978077734
4.214979663414341,5.984589144099585
4.438777679821222,6.821587828081384
4.349179453447246,6.754933634457488
4.45765961735042,6.708337140962036
3.416693787873041,8.38783279425995
3.455906273636709,8.244024354983226
5.773049495150091,6.90982442837883
5.837451465672419,7.046520963860992
6.021516517639745,8.776673358439274
3.5079885339482892,8.759036597391193
3.5895552549796776,8.867069429509112
3.8520940217610833,7.351146685558621
6.1131272162730355,8.722236007852333
6.131943245309803,8.856483585304046
5.490141533565456,6.388509421608597
5.282805968714054,6.396193578880978
5.74007323608411,6.766911105711609
5.855249703690177,6.781129626964613
6.170177699246136,7.656799753904338
4.250464175581568,6.811326119589099
4.349293802298661,6.621360353179391
4.170474757602791,6.807449685308
4.183719884968593,6.654871706496419
4.408563862283821,6.923502821826059
4.305330332672676,6.9435873721713355
4.088512752351552,5.962382128657379
4.172801185130973,5.791126178129058
4.072255937586,6.101370139784899
4.746238163805865,5.730492035780238
4.836782232948291,5.80757951616781
4.618057883773776,5.664551944432555
6.4357718219656315,8.074516897347982
6.39590244328205,7.980494079302375
6.352329002786599,8.22422336888155
6.405636050933426,7.872502978731183
6.136643056274163,7.386390117228558
6.15714300362507,7.2597192999517475
6.2699542954478575,7.562653342676627
6.074420480813792,7.305487274078427
6.230026157902591,7.334067400538253
3.7774905128208673,7.4968233565182985
4.024858131602184,7.559519293453016
3.9325077547979217,7.221836581317246
3.8337237361966134,7.238417606123212
6.207976932001813,7.167770782124254
6.312323073789507,7.682617716784939
6.426621614943879,7.758588663225391
6.33344519231004,7.192806832517828
6.512195805555461,7.90940062742883
6.548315191734357,8.106399493497067
6.513038974620754,8.22676758138925
4.335037658435635,5.616579843784363
4.254207120270663,5.676877031470608
4.4418103198310845,5.6503945301580645
4.150698639786617,6.997882313830459
3.8558917604673555,7.131391113296581
3.9557872010473814,7.050991261769111
5.279514961142337,6.108501403428919
5.360788245430372,6.209125525870567
3.6734465321019534,7.599037432028041
6.401566773466336,7.425380068068103
6.443286815607313,7.583333608950388
6.072307876632218,7.094573700771491
6.2240168295908385,7.443940275809588
6.329783525592129,7.3511037877380225
3.3038523653434786,8.446598933713114
3.236152191187074,8.351792722585435
3.35705036559886,8.289036755745792
3.9381301538157625,6.068914336972507
4.086815254721923,5.84154920627492
3.973041343569445,5.9657837855274565
3.958116770554562,5.868603305027121
3.6335182088881646,8.97120200707108
3.558027675462543,7.485275943384688
3.660207995635286,7.432056394670858
3.5579181474513537,7.591768691990914
3.6338463251618927,7.776012749910139
6.059191898628686,8.981976509360402
6.069245374903066,8.406478171788805
6.179937065890574,8.375054936660515
6.584338691926442,7.788062588780464
3.687177041558037,7.262789410537919
3.7470929017922083,7.369567382843305
3.7572954822894866,7.096413870349525
6.325005092565023,8.457499996110904
6.151709977750413,8.495607463332389
6.307311751406077,8.355051810163628
4.218464341863872,6.29943811517685
4.442027830538163,6.332315326489936
4.374519619907581,6.459402516158895
6.573393113187698,7.3865815882399914
6.521708546219608,7.477180759234308
6.496368058941441,7.2893523721041245
5.029878918233745,5.935759819185242
4.925486224992288,5.920532828990039
6.709102675686935,8.018731836153894
6.612955810528809,8.273660182740858
6.698125670231412,8.129781860377241
3.893482077322571,6.960063771145959
3.4374333555301484,7.550875631434939
3.5549928241666167,7.33091410288725
3.4618048147642204,7.403431205309332
4.982725982999914,5.812040331315188
5.145863997869816,5.898354705476698
5.211565441891931,6.007892092516017
5.101533121187943,5.782463870103414
4.020671225266105,6.880124459534039
4.051609719979466,6.712699158435993
4.098249019466387,6.622345384752085
3.639680711077815,7.104191921817258
3.6810865961109354,6.968255827419791
3.5850491724039806,7.1941529536587225
3.7668920469660616,6.9025404488021875
4.03355933081733,6.535456277516764
3.925154532494088,6.524590594354461
4.09980290409747,6.458147718573976
3.9058877728181054,6.672373878151819
4.252248603291082,6.457484564727019
5.745437556242367,7.6241612038167
3.4798572389343914,8.037550844284134
3.356272685732086,8.113357623441203
3.9467718382533192,6.429124197000595
4.056530482324307,6.36091816712338
4.076564937490251,5.669342524155586
4.245224356249516,5.491959807104418
6.586612622703738,7.998381204369368
3.9584930154426528,5.515213716372017
3.95453114684016,5.717536650750213
4.170724517181267,5.5340853543343265
3.098105388672293,8.227068714617458
3.212063752772074,8.209612148898115
3.134279640744152,8.363402317475696
3.2290013066698817,8.517525601240097
6.326258189120986,8.626614420578374
6.494048259334175,8.40044588946316
6.423142303142332,8.546419879182094
6.25239110409937,8.52905572130912
3.3278860794076506,7.384048539505106
3.455548989665514,7.681596562568054
3.272182244920155,7.581367372165118
3.336471350060483,7.5004713398337755
6.309975842776646,8.774586682741996
6.2060789724576715,8.623015752202981
6.439431457637252,8.732042045665446
4.340308193166427,7.086302642115431
3.4893902867975184,7.817927435333401
3.2962973068014083,7.714296916090074
3.365596353210755,7.821161379426017
6.257160113981153,7.05956995918921
5.987982718724228,6.940153022587328
6.092571902904942,6.896204476276075
6.121277202205153,7.00723211345505
5.964836986631512,7.097164787935879
6.61733095136996,7.535333714212537
6.548579791461769,7.6653301465077135
4.196768549124129,6.562531724818051
4.239400062471468,7.053317259929882
6.461315136071275,8.862573376096371
6.577123216999029,8.782678872110694
6.33068957722942,8.88701186161589
6.600136755057505,8.677779566426496
6.69592510802503,7.627326144563416
6.739798031026322,7.451672087258563
6.682320802171245,7.34896982197525
6.797517176682759,7.55420500354369
3.7008524958226623,7.927333591847503
6.821772723719291,7.874590821537537
6.854098781545758,8.07385986597736
6.711716461253486,7.854648130579749
6.61193703477861,8.520394947349821
6.509181719911725,8.606703606938206
4.353996036636977,5.479579482677897
4.476230309339318,5.4833981587962075
3.823733400755633,6.11057549920492
4.039277143046853,6.231993129080416
3.775959851106214,6.01448305355291
3.313936054750001,8.59172835272249
3.3280786072260837,8.71537408612502
4.771339476326844,5.621846926254704
4.860869537537785,5.723049933036098
3.9323794579447457,6.239139015354973
3.860850754308183,6.3297860102599
3.7355123923412923,6.254579869759558
3.159130749438688,8.12932023170038
3.3166358081021925,8.017920568098026
3.8522253245833857,6.848803795215719
3.795601482831695,6.5387011188569
3.940179920627829,6.792798584171157
2.903732038051415,8.257004393657711
2.9568407135040538,8.121920668066252
3.0446852905757895,8.04781146280793
3.0318155556482003,8.316191292436288
6.602017124922587,7.265870908546772
3.5627084064239645,6.21085626743855
3.732718015766242,6.429992284955885
3.660212705534231,6.076596803655964
3.6589953974627996,6.322197679587423
3.547214893223123,6.317428401926577
7.001384439175237,7.948741299126353
6.890466772730334,7.767828134123527
6.726191549761893,7.744624985980508
6.997086121957551,7.778809123177403
6.926350329418295,7.92431815381972
4.0502159815266205,6.998032803669955
3.88099263830392,5.984639646189619
3.575068291844967,7.883071289968526
6.211244077601027,8.765919836024704
6.8453138362634105,7.986272215803167
6.792946965164777,8.19886579210536
6.619499285949896,7.9021112493960945
4.980350435036533,5.699373656231758
7.151826836761719,7.853953764490964
7.025882722123917,7.675999298424503
7.1227327471299935,7.706892876684535
7.062469958027917,7.855694221326438
6.8764725088133405,7.648157190209854
6.186487757396129,8.960554487186497
3.4965274419369963,8.927385636400333
3.74654946607491,6.787869996531188
3.8065716030915198,7.006689396854259
3.5946617294757726,6.944272160599427
3.6478575218697387,6.850019937629198
5.97413967063025,6.811451813718274
5.810669050560323,6.641391913992048
5.888417600013125,6.924355673944812
5.985717744247142,6.691512428954824
6.982496345711216,7.577748374448808
6.890381456974389,7.505559344502759
3.111990612208734,7.911013075575755
3.0232713796236883,7.910715097121373
2.9252524724826108,7.932245375711676
3.2099907799946905,7.965411612726891
2.892376787045427,8.040593309534817
4.676215135210382,5.571675730429195
4.565988956647512,5.577408893613091
6.5450521419573455,7.116536936939658
5.1156936912500575,5.664409052362657
3.374233795755371,8.830611896750927
3.2526447619581824,8.833733272191159
3.1781710134777708,8.692456036058008
3.1479718702425745,8.798593431592327
5.39128699543717,6.40672058547625
4.309836021678371,6.353827159240138
6.823917528413161,7.387279714287336
6.7215352431901705,7.218096820862879
6.668481002517516,6.968620958249379
6.3885821738467525,6.996803169417754
6.727868909264424,7.130466386599148
6.431820266116895,7.106124633720724
6.513333276877374,6.94430744047174
3.0937686548484082,8.621632198738123
3.0322806451428903,8.709707336786138
3.4587750841427516,7.246536603119691
4.660501527685179,5.391873894392801
4.8397964650196945,5.529617901245141
4.740189617358118,5.469476982062829
3.316354917063834,8.949166829640404
5.585247637282748,6.216585143828094
5.467807734649061,6.264459066852113
5.607199296625278,6.4968942827058305
5.649329066636621,6.337642759596807
4.838522329219034,5.325222397900167
4.698909017356638,5.295668245244001
4.837234924373795,5.43918404248324
3.5059306669731214,7.124495195144485
5.997855469306339,6.5279302714456975
6.139551272973316,6.7432137679255835
6.112402469617675,6.54428221223586
4.238738819574711,5.875334474966477
7.101805843592409,7.569555686641849
7.267464928684548,7.793842054108271
7.20569668992669,7.595580645141616
6.2355092743163,6.896497672018345
3.00264627992335,8.470130974945151
3.106280667023912,8.520292533146694
3.5561091279577557,6.7422213579869865
3.6591156433171945,6.6716756068336585
3.4777044777898163,6.834207390941134
7.105154945489183,7.997158192230301
7.084571907594885,8.097043341880845
6.958589029643856,8.047554518030203
6.432385317856781,8.28439210312133
7.338590830257924,7.932694169908541
7.380357136407138,7.7933336822708075
7.345007224381774,7.661880067801814
7.208429164795722,7.949655025214668
2.8844624475379734,8.577919216386316
3.0259310539933537,8.858081434440274
2.9159866503454617,8.786485223150297
2.9923633097093174,8.611477366018047
2.942200986718291,8.377967529638704
4.751126388998372,5.133095109201719
4.6022340089359455,5.21141638205755
4.567793794286434,5.345717679746235
4.522227689250753,5.25537125255493
4.8630984997265045,5.202091402005896
3.8318111289257786,6.211701492271707
3.11144341837705,7.710241461216749
3.2683621333881208,7.859100739235155
3.167628282521115,7.7939647971572175
3.460038768200851,6.464168749047875
3.4597020495286506,6.143124148278842
3.4525608772651504,6.266099838987359
3.6066915975142884,6.422538041975337
3.2497281372942286,7.211844580248375
3.2019677289677224,7.3085936570494106
3.1982721615789917,7.412809553088443
5.235778030436703,5.720415241278791
5.116034955174727,5.535856206794603
5.314118576282293,5.645243352649858
5.018573823258507,5.505961024702991
5.2430618378619105,5.5174531288412485
5.7904360473033565,6.465745928480242
5.729022421055507,6.544928118760573
2.8255610903676964,8.204981292109665
2.812519230119025,8.106848742343363
2.807288345696858,8.489309845215113
2.819852469942702,8.31841866913263
5.164018423317489,5.385667395987894
5.318221644871001,5.37513058908463
5.406224814650989,5.483188594436085
5.205266630397326,5.611356122337977
5.321317200674883,5.9618928261831
5.248002265270641,5.8535632691435815
5.692609793831875,6.201852405913494
5.809855103073219,6.245018286728347
6.709745770689786,8.71238919286329
6.715142859666306,8.579131055061199
3.743098927080871,6.140922430550416
3.1318900266527967,8.919219075260628
3.14468570071352,7.538241269166357
6.8219539490252155,7.166733437715663
6.907423320739943,7.290684082474588
3.8166960564246564,6.655905797310391
2.786595772789217,7.828509509033525
2.7429263372993367,7.970837622768243
3.0164954778711515,7.768997614526704
2.8921251300633775,7.796276733414494
3.354914599796834,6.519916125514773
3.605303972013248,6.542469003945064
3.370993705486039,6.619903173617962
3.285241755567651,6.377198766661845
3.404936371872954,6.373027834457021
3.2231793860594675,7.076228180469303
3.3265302272281567,7.124042061645885
3.095106037367948,7.309894006391741
3.3563796257507255,7.22081443425653
3.0963445675556125,7.1496584744705824
3.1170616182406254,7.0300369675571055
3.398069756392558,6.980494285549332
3.2302725475305065,6.976283408651815
3.171248623189253,6.888431227331368
3.297951161996338,6.901812502024117
3.3514253130966534,6.241639267831587
3.135418918134037,6.34401972408599
3.212772947443599,6.26117994777606
2.894545908880494,7.669229764513227
2.738969404164655,7.738540180930006
3.3559639541655204,6.765355367960037
3.44973210936866,6.695406417258602
2.644606437763539,7.837809731816902
2.591053858350889,7.935558529855399
2.6651303181576096,8.132077024356443
3.210320307452099,9
3.4197888151745213,8.991974791601914
3.0072141910951102,8.988910029173443
3.8483447084861053,5.883432119608928
7.53042153701178,7.8216290519429466
7.435422126496848,7.880357168525827
7.514368834084092,7.662792969365315
7.374676454286519,7.492596772224132
7.480139923917048,7.5191430645955455
3.4655652428154955,6.572201661879085
5.9033987696989225,6.3312623617090455
5.885359968489996,6.516632856266639
4.949720264949697,5.322230858992271
5.059340018905676,5.1679091149426775
4.948465802398245,5.121529011245162
4.845938253907274,5.081703185246663
5.889168056419471,6.171447786228966
5.72663916464263,6.073047038664167
5.757380922869234,6.345146599987712
4.413235797896324,5.356756097486322
4.613467083195885,5.481315582863835
3.739864663274002,5.858275590512231
5.3371593892117115,5.799820389421222
5.426038958082721,5.89086766241128
7.499469307729743,7.965770335976826
7.648316954053382,7.884195132718407
7.6270862340731,7.666700547219277
7.610342590183865,7.987416371077742
7.670413758419478,7.7820080613039675
4.49768597482766,5.142806910784536
4.408938465374803,5.2335564699333705
4.624907673871409,5.035812005933999
6.497997145360454,7.2080403098994
6.011889174395878,6.076128458440898
6.079678006173595,6.167235241074564
5.9087910085014395,6.0265774245004184
6.806925699878962,6.993004148544904
6.936283107011516,7.168917178736121
6.962264523495672,7.06959441424237
6.978324785746248,7.456309931200691
3.261296179682574,6.5715701783366995
3.2210430423486103,6.467548388664938
3.1801016209016666,6.566486338031045
7.2241496192948755,7.443623165474222
7.134486711776405,7.410648017271219
5.0242187211863945,5.394300825503907
6.245511695911912,6.670149362449981
6.126650199103242,6.355232925565111
6.222202958772774,6.429858839370696
6.00358336529411,6.4167698050431285
3.069157002674521,6.465516120037995
3.1199586100768433,6.177414898795828
3.0290888757551557,6.324159138101823
6.030888335420557,6.306060702997742
3.5641363838213165,6.026296249432768
5.546293937770435,6.1040778266949
7.359885399508168,8.037913068364134
6.417391376131408,8.974409245238167
6.306261099830044,9
5.347156694359889,6.3159638063006875
5.423958057610983,6.100893496883865
4.07823373549966,5.476727167589981
4.087657752575802,5.356050056491541
7.292223870307257,7.320907558923543
7.164231369814934,7.269020865159463
7.408871358822747,7.374030076153927
5.987403444423428,8.683321800887539
3.4041001281440915,7.960973424710265
4.870140105521364,4.970409774936023
4.972994004310571,5.223100740592432
5.0368275526587905,5.049485978443435
4.744185215818918,4.911614135372194
4.2433419472585525,5.390177625496469
6.885722962874136,8.511786353324053
6.789455787417906,8.442459329172769
6.629752814711129,8.406245274027395
6.893850360418372,8.646789582052222
5.409132045833533,5.595797030738526
3.5810177670817684,5.939304615283449
3.4997618789599056,7.015976488484062
3.0049603207276068,7.502175130290495
3.094545716196197,7.433959629109426
3.0252390003352527,7.651496390204779
6.318076482861124,6.786514742162957
6.406041865101031,6.737519855096987
6.339804618805494,6.625881448731378
6.086943803861255,6.65465517260801
6.358264039481136,8.116265713711114
6.382133420051902,6.534529586604262
3.082495493877951,6.624669401653802
3.260949068084961,6.724516008324346
3.1815975532930447,6.7272004932669525
6.0837458735444265,5.943042171622265
6.156489792206897,6.040962516629965
5.548678932131166,5.993849644457225
6.413729925122197,6.352701476592439
6.468531648568049,6.464946891536506
6.478592598970834,6.597859399675045
3.807590748930701,5.706189308784374
5.663180116862167,5.974547862823267
2.8457250855771523,8.691652483860592
7.785088129450014,7.859930737205243
7.8001925973375,7.719594387223727
2.844048843582232,8.904398644621446
2.707238512675706,8.611075954674606
3.702074495273469,5.560168754919966
3.67607006241222,5.702661805028673
